Unnamed:_0,tags,value,series_id
152737,idemnityP,                                                       ,S000007462
152737,idemnityP,                                                       ,S000007493
152737,idemnityP,                                                       ,S000007487
152737,idemnityP,                                                       ,S000007469
152737,idemnityP,                                                       ,S000007473
152737,idemnityP,                                                       ,S000007463
162199,idemnityP,                                                       ,S000007459
162199,idemnityP,                                                       ,S000007462
162199,idemnityP,                                                       ,S000007493
162199,idemnityP,                                                       ,S000007487
162199,idemnityP,                                                       ,S000007469
162199,idemnityP,                                                       ,S000007473
162199,idemnityP,                                                       ,S000007463
171765,idemnityP,                                                       ,S000007459
171765,idemnityP,                                                       ,S000007462
171765,idemnityP,                                                       ,S000007493
171765,idemnityP,                                                       ,S000007487
171765,idemnityP,                                                       ,S000007469
171765,idemnityP,                                                       ,S000007473
171765,idemnityP,                                                       ,S000007463
181096,idemnityP,                                                       ,S000007473
181096,idemnityP,                                                       ,S000007463
181096,idemnityP,                                                       ,S000007493
181096,idemnityP,                                                       ,S000007487
181096,idemnityP,                                                       ,S000007469
181096,idemnityP,                                                       ,S000007459
181096,idemnityP,                                                       ,S000007462
190565,idemnityP,                                                       ,S000007459
190565,idemnityP,                                                       ,S000007462
190565,idemnityP,                                                       ,S000007493
190565,idemnityP,                                                       ,S000007487
190565,idemnityP,                                                       ,S000007469
190565,idemnityP,                                                       ,S000007473
190565,idemnityP,                                                       ,S000007463
200036,idemnityP,                                                       ,S000007473
200036,idemnityP,                                                       ,S000007463
200036,idemnityP,                                                       ,S000007493
200036,idemnityP,                                                       ,S000007487
200036,idemnityP,                                                       ,S000007469
200036,idemnityP,                                                       ,S000007459
200036,idemnityP,                                                       ,S000007462
209595,idemnityP,                                                       ,S000007459
209595,idemnityP,                                                       ,S000007462
209595,idemnityP,                                                       ,S000007493
209595,idemnityP,                                                       ,S000007487
209595,idemnityP,                                                       ,S000007469
209595,idemnityP,                                                       ,S000007473
209595,idemnityP,                                                       ,S000007463
219092,idemnityP,                                                       ,S000007473
219092,idemnityP,                                                       ,S000007463
219092,idemnityP,                                                       ,S000007493
219092,idemnityP,                                                       ,S000007487
219092,idemnityP,                                                       ,S000007469
219092,idemnityP,                                                       ,S000007459
228703,idemnityP,                                                       ,S000007459
228703,idemnityP,                                                       ,S000007493
228703,idemnityP,                                                       ,S000007487
228703,idemnityP,                                                       ,S000007469
228703,idemnityP,                                                       ,S000007473
228703,idemnityP,                                                       ,S000007463
