Unnamed:_0,tags,value,series_id
174,classId  ,C000013268                                             ,S000072426
174,classId  ,C000013268                                             ,S000005488
174,classId  ,C000013268                                             ,S000005485
174,classId  ,C000013268                                             ,S000077554
174,classId  ,C000013268                                             ,S000005489
174,classId  ,C000013268                                             ,S000034948
174,classId  ,C000013268                                             ,S000004922
175,classId  ,C000013271                                             ,S000005485
175,classId  ,C000013271                                             ,S000077554
175,classId  ,C000013271                                             ,S000005489
175,classId  ,C000013271                                             ,S000034948
175,classId  ,C000013271                                             ,S000004922
175,classId  ,C000013271                                             ,S000005488
175,classId  ,C000013271                                             ,S000068925
175,classId  ,C000013271                                             ,S000072426
176,classId  ,C000013269                                             ,S000068925
176,classId  ,C000013269                                             ,S000072426
176,classId  ,C000013269                                             ,S000005488
176,classId  ,C000013269                                             ,S000005485
176,classId  ,C000013269                                             ,S000077554
176,classId  ,C000013269                                             ,S000005489
176,classId  ,C000013269                                             ,S000034948
176,classId  ,C000013269                                             ,S000004922
177,classId  ,C000213363                                             ,S000005485
177,classId  ,C000213363                                             ,S000077554
177,classId  ,C000213363                                             ,S000005489
177,classId  ,C000213363                                             ,S000034948
177,classId  ,C000213363                                             ,S000004922
177,classId  ,C000213363                                             ,S000005488
177,classId  ,C000213363                                             ,S000068925
177,classId  ,C000213363                                             ,S000072426
179,classId  ,C000213381                                             ,S000005485
179,classId  ,C000213381                                             ,S000077554
179,classId  ,C000213381                                             ,S000005489
179,classId  ,C000213381                                             ,S000034948
179,classId  ,C000213381                                             ,S000004922
179,classId  ,C000213381                                             ,S000005488
179,classId  ,C000213381                                             ,S000068925
179,classId  ,C000213381                                             ,S000072426
180,classId  ,C000213380                                             ,S000068925
180,classId  ,C000213380                                             ,S000072426
180,classId  ,C000213380                                             ,S000005488
180,classId  ,C000213380                                             ,S000005485
180,classId  ,C000213380                                             ,S000077554
180,classId  ,C000213380                                             ,S000005489
180,classId  ,C000213380                                             ,S000034948
180,classId  ,C000213380                                             ,S000004922
181,classId  ,C000014938                                             ,S000005485
181,classId  ,C000014938                                             ,S000077554
181,classId  ,C000014938                                             ,S000005489
181,classId  ,C000014938                                             ,S000034948
181,classId  ,C000014938                                             ,S000004922
181,classId  ,C000014938                                             ,S000005488
181,classId  ,C000014938                                             ,S000068925
181,classId  ,C000014938                                             ,S000072426
183,classId  ,C000011880                                             ,S000005485
183,classId  ,C000011880                                             ,S000077554
183,classId  ,C000011880                                             ,S000005489
183,classId  ,C000011880                                             ,S000034948
183,classId  ,C000011880                                             ,S000004922
183,classId  ,C000011880                                             ,S000005488
183,classId  ,C000011880                                             ,S000068925
183,classId  ,C000011880                                             ,S000072426
184,classId  ,C000213359                                             ,S000068925
184,classId  ,C000213359                                             ,S000072426
184,classId  ,C000213359                                             ,S000005488
184,classId  ,C000213359                                             ,S000005485
184,classId  ,C000213359                                             ,S000077554
184,classId  ,C000213359                                             ,S000005489
184,classId  ,C000213359                                             ,S000034948
184,classId  ,C000213359                                             ,S000004922
185,classId  ,C000011881                                             ,S000005485
185,classId  ,C000011881                                             ,S000077554
185,classId  ,C000011881                                             ,S000005489
185,classId  ,C000011881                                             ,S000034948
185,classId  ,C000011881                                             ,S000004922
185,classId  ,C000011881                                             ,S000005488
185,classId  ,C000011881                                             ,S000068925
185,classId  ,C000011881                                             ,S000072426
186,classId  ,C000011882                                             ,S000068925
186,classId  ,C000011882                                             ,S000072426
186,classId  ,C000011882                                             ,S000005488
186,classId  ,C000011882                                             ,S000005485
186,classId  ,C000011882                                             ,S000077554
186,classId  ,C000011882                                             ,S000005489
186,classId  ,C000011882                                             ,S000034948
186,classId  ,C000011882                                             ,S000004922
187,classId  ,C000213358                                             ,S000005485
187,classId  ,C000213358                                             ,S000077554
187,classId  ,C000213358                                             ,S000005489
187,classId  ,C000213358                                             ,S000034948
187,classId  ,C000213358                                             ,S000004922
187,classId  ,C000213358                                             ,S000005488
187,classId  ,C000213358                                             ,S000068925
187,classId  ,C000213358                                             ,S000072426
