Unnamed:_0,tags,value,series_id
2984,idemnityP,                                                       ,S000054488
3097,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037227
3097,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037226
3097,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012927
3097,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012929
3097,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012897
3155,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
3155,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
3220,idemnityP,                                                       ,S000060180
3220,idemnityP,                                                       ,S000063668
3220,idemnityP,                                                       ,S000074053
3220,idemnityP,                                                       ,S000054488
3229,idemnityP,                                                       ,S000005485
3229,idemnityP,                                                       ,S000077554
3229,idemnityP,                                                       ,S000005489
3229,idemnityP,                                                       ,S000034948
3229,idemnityP,                                                       ,S000004922
3229,idemnityP,                                                       ,S000005488
3229,idemnityP,                                                       ,S000068925
3229,idemnityP,                                                       ,S000072426
3301,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037227
3301,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037226
3301,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012927
3301,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012929
3301,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012897
3363,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
