Unnamed:_0,tags,value,series_id
2124,custodian,549300QJEO1B92LSHZ06                                   ,S000034948
2124,custodian,549300QJEO1B92LSHZ06                                   ,S000004922
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000068925
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000072426
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000005488
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000005485
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000077554
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000005489
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000034948
2130,custodian,RILFO74KP1CM8P6PCT96                                   ,S000004922
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000068925
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000072426
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000005488
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000005485
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000077554
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000005489
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000034948
2136,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000004922
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000068925
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000072426
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000005488
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000005485
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000077554
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000005489
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000034948
2142,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000004922
2146,custodian,549300OZ46BRLZ8Y6F65                                   ,S000060180
2146,custodian,549300OZ46BRLZ8Y6F65                                   ,S000063668
2146,custodian,549300OZ46BRLZ8Y6F65                                   ,S000074053
2146,custodian,549300OZ46BRLZ8Y6F65                                   ,S000054488
2152,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000060180
2152,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000063668
2152,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000074053
2152,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000054488
2182,custodian,571474TGEMMWANRLN572                                   ,S000004361
2182,custodian,571474TGEMMWANRLN572                                   ,S000071770
2189,custodian,VYVVCKR63DVZZN70PB21                                   ,S000004361
2189,custodian,VYVVCKR63DVZZN70PB21                                   ,S000071770
2319,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000037227
2319,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000037226
2319,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012927
2319,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012929
2319,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012897
2325,custodian,549300OZ46BRLZ8Y6F65                                   ,S000054488
2325,custodian,549300OZ46BRLZ8Y6F65                                   ,S000060180
2325,custodian,549300OZ46BRLZ8Y6F65                                   ,S000063668
2325,custodian,549300OZ46BRLZ8Y6F65                                   ,S000074053
2326,custodian,2221002FP8B6YLW3VJ71                                   ,S000012927
2326,custodian,2221002FP8B6YLW3VJ71                                   ,S000012929
2326,custodian,2221002FP8B6YLW3VJ71                                   ,S000012897
2326,custodian,2221002FP8B6YLW3VJ71                                   ,S000037226
2326,custodian,2221002FP8B6YLW3VJ71                                   ,S000037227
2331,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000054488
2331,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000060180
2331,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000063668
2331,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000074053
2332,custodian,0C45RG70GW42XSBLJ131                                   ,S000012927
2332,custodian,0C45RG70GW42XSBLJ131                                   ,S000012929
2332,custodian,0C45RG70GW42XSBLJ131                                   ,S000012897
2332,custodian,0C45RG70GW42XSBLJ131                                   ,S000037226
2332,custodian,0C45RG70GW42XSBLJ131                                   ,S000037227
2338,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000012927
2338,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000012929
2338,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000012897
2338,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000037226
2338,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000037227
2344,custodian,YJW4XPRSVL5L1ANG2086                                   ,S000012927
2344,custodian,YJW4XPRSVL5L1ANG2086                                   ,S000012929
2344,custodian,YJW4XPRSVL5L1ANG2086                                   ,S000012897
2344,custodian,YJW4XPRSVL5L1ANG2086                                   ,S000037226
2344,custodian,YJW4XPRSVL5L1ANG2086                                   ,S000037227
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000005485
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000077554
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000005489
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000034948
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000004922
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000005488
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000068925
2345,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000072426
2350,custodian,HHY6OGOQAUUT1FUCOL70                                   ,S000012927
2350,custodian,HHY6OGOQAUUT1FUCOL70                                   ,S000012929
2350,custodian,HHY6OGOQAUUT1FUCOL70                                   ,S000012897
2350,custodian,HHY6OGOQAUUT1FUCOL70                                   ,S000037226
2350,custodian,HHY6OGOQAUUT1FUCOL70                                   ,S000037227
2351,custodian,571474TGEMMWANRLN572                                   ,S000005485
2351,custodian,571474TGEMMWANRLN572                                   ,S000077554
2351,custodian,571474TGEMMWANRLN572                                   ,S000005489
2351,custodian,571474TGEMMWANRLN572                                   ,S000034948
2351,custodian,571474TGEMMWANRLN572                                   ,S000004922
2351,custodian,571474TGEMMWANRLN572                                   ,S000005488
2351,custodian,571474TGEMMWANRLN572                                   ,S000068925
2351,custodian,571474TGEMMWANRLN572                                   ,S000072426
2356,custodian,00000000000000000000                                   ,S000012927
2356,custodian,00000000000000000000                                   ,S000012929
2356,custodian,00000000000000000000                                   ,S000012897
2356,custodian,00000000000000000000                                   ,S000037226
2356,custodian,00000000000000000000                                   ,S000037227
2358,custodian,549300WCGB70D06XZS54                                   ,S000068925
2358,custodian,549300WCGB70D06XZS54                                   ,S000072426
2358,custodian,549300WCGB70D06XZS54                                   ,S000005488
2358,custodian,549300WCGB70D06XZS54                                   ,S000005485
2358,custodian,549300WCGB70D06XZS54                                   ,S000077554
2358,custodian,549300WCGB70D06XZS54                                   ,S000005489
2358,custodian,549300WCGB70D06XZS54                                   ,S000034948
2358,custodian,549300WCGB70D06XZS54                                   ,S000004922
2362,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000012927
2362,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000012929
2362,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000012897
2362,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000037226
2362,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000037227
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000068925
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000072426
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005488
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005485
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000077554
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005489
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000034948
2364,custodian,2HI3YI5320L3RW6NJ957                                   ,S000004922
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000068925
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000072426
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005488
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005485
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000077554
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005489
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000034948
2370,custodian,2HI3YI5320L3RW6NJ957                                   ,S000004922
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000068925
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000072426
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005488
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005485
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000077554
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005489
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000034948
2376,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000004922
2382,custodian,571474TGEMMWANRLN572                                   ,S000004361
2382,custodian,571474TGEMMWANRLN572                                   ,S000071770
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000068925
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000072426
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005488
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005485
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000077554
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005489
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000034948
2382,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000004922
2388,custodian,571474TGEMMWANRLN572                                   ,S000068925
2388,custodian,571474TGEMMWANRLN572                                   ,S000072426
2388,custodian,571474TGEMMWANRLN572                                   ,S000005488
2388,custodian,571474TGEMMWANRLN572                                   ,S000005485
2388,custodian,571474TGEMMWANRLN572                                   ,S000077554
2388,custodian,571474TGEMMWANRLN572                                   ,S000005489
2388,custodian,571474TGEMMWANRLN572                                   ,S000034948
2388,custodian,571474TGEMMWANRLN572                                   ,S000004922
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000068925
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000072426
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000005488
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000005485
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000077554
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000005489
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000034948
2394,custodian,549300CWR0W0BCS9Q144                                   ,S000004922
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000068925
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000072426
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005488
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005485
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000077554
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005489
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000034948
2400,custodian,2HI3YI5320L3RW6NJ957                                   ,S000004922
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000068925
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000072426
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005488
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005485
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000077554
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005489
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000034948
2406,custodian,549300OZ46BRLZ8Y6F65                                   ,S000004922
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000068925
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000072426
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000005488
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000005485
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000077554
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000005489
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000034948
2412,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000004922
2418,custodian,549300L71XG2CTQ2V827                                   ,S000068925
2418,custodian,549300L71XG2CTQ2V827                                   ,S000072426
2418,custodian,549300L71XG2CTQ2V827                                   ,S000005488
2418,custodian,549300L71XG2CTQ2V827                                   ,S000005485
2418,custodian,549300L71XG2CTQ2V827                                   ,S000077554
2418,custodian,549300L71XG2CTQ2V827                                   ,S000005489
2418,custodian,549300L71XG2CTQ2V827                                   ,S000034948
2418,custodian,549300L71XG2CTQ2V827                                   ,S000004922
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000068925
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000072426
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000005488
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000005485
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000077554
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000005489
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000034948
2424,custodian,ZMHGNT7ZPKZ3UFZ8EO46                                   ,S000004922
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000068925
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000072426
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000005488
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000005485
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000077554
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000005489
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000034948
2430,custodian,2SFFM4FUIE05S37WFU55                                   ,S000004922
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000068925
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000072426
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005488
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005485
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000077554
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005489
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000034948
2436,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000004922
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000068925
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000072426
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005488
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005485
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000077554
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005489
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000034948
2442,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000004922
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000068925
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000072426
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000005488
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000005485
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000077554
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000005489
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000034948
2448,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000004922
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000068925
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000072426
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000005488
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000005485
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000077554
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000005489
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000034948
2454,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000004922
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000068925
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000072426
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005488
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005485
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000077554
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005489
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000034948
2460,custodian,2HI3YI5320L3RW6NJ957                                   ,S000004922
2502,custodian,254900K6TJFDYKSQWV49                                   ,S000060180
2502,custodian,254900K6TJFDYKSQWV49                                   ,S000063668
2502,custodian,254900K6TJFDYKSQWV49                                   ,S000074053
2502,custodian,254900K6TJFDYKSQWV49                                   ,S000054488
2508,custodian,NUXTG47HHHM1K2L0SG39                                   ,S000060180
2508,custodian,NUXTG47HHHM1K2L0SG39                                   ,S000063668
2508,custodian,NUXTG47HHHM1K2L0SG39                                   ,S000074053
2508,custodian,NUXTG47HHHM1K2L0SG39                                   ,S000054488
2514,custodian,5493001LS7J56NZZ3G07                                   ,S000060180
2514,custodian,5493001LS7J56NZZ3G07                                   ,S000063668
2514,custodian,5493001LS7J56NZZ3G07                                   ,S000074053
2514,custodian,5493001LS7J56NZZ3G07                                   ,S000054488
2520,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000060180
2520,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000063668
2520,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000074053
2520,custodian,N1FBEDJ5J41VKZLO2475                                   ,S000054488
2526,custodian,549300WCGB70D06XZS54                                   ,S000060180
2526,custodian,549300WCGB70D06XZS54                                   ,S000063668
2526,custodian,549300WCGB70D06XZS54                                   ,S000074053
2526,custodian,549300WCGB70D06XZS54                                   ,S000054488
2532,custodian,ZAYQDKTCATIXF9OQY690                                   ,S000060180
2532,custodian,ZAYQDKTCATIXF9OQY690                                   ,S000063668
2532,custodian,ZAYQDKTCATIXF9OQY690                                   ,S000074053
2532,custodian,ZAYQDKTCATIXF9OQY690                                   ,S000054488
2538,custodian,2HI3YI5320L3RW6NJ957                                   ,S000060180
2538,custodian,2HI3YI5320L3RW6NJ957                                   ,S000063668
2538,custodian,2HI3YI5320L3RW6NJ957                                   ,S000074053
2538,custodian,2HI3YI5320L3RW6NJ957                                   ,S000054488
2544,custodian,549300242J3IJCOSGI49                                   ,S000060180
2544,custodian,549300242J3IJCOSGI49                                   ,S000063668
2544,custodian,549300242J3IJCOSGI49                                   ,S000074053
2544,custodian,549300242J3IJCOSGI49                                   ,S000054488
2550,custodian,549300O1LQYCQ7G1IM57                                   ,S000060180
2550,custodian,549300O1LQYCQ7G1IM57                                   ,S000063668
2550,custodian,549300O1LQYCQ7G1IM57                                   ,S000074053
2550,custodian,549300O1LQYCQ7G1IM57                                   ,S000054488
2556,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000060180
2556,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000063668
2556,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000074053
2556,custodian,RB0PEZSDGCO3JS6CEU02                                   ,S000054488
2562,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000060180
2562,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000063668
2562,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000074053
2562,custodian,XLEZHWWOI4HFQDGL4793                                   ,S000054488
2568,custodian,MYTK5NHHP1G8TVFGT193                                   ,S000060180
2568,custodian,MYTK5NHHP1G8TVFGT193                                   ,S000063668
2568,custodian,MYTK5NHHP1G8TVFGT193                                   ,S000074053
2568,custodian,MYTK5NHHP1G8TVFGT193                                   ,S000054488
2574,custodian,549300ZK53CNGEEI6A29                                   ,S000060180
2574,custodian,549300ZK53CNGEEI6A29                                   ,S000063668
2574,custodian,549300ZK53CNGEEI6A29                                   ,S000074053
2574,custodian,549300ZK53CNGEEI6A29                                   ,S000054488
2577,custodian,ZBUT11V806EZRVTWT807                                   ,S000004361
2577,custodian,ZBUT11V806EZRVTWT807                                   ,S000071770
2580,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000060180
2580,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000063668
2580,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000074053
2580,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000054488
2581,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000037227
2581,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000037226
2581,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012927
2581,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012929
2581,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000012897
2584,custodian,571474TGEMMWANRLN572                                   ,S000004361
2584,custodian,571474TGEMMWANRLN572                                   ,S000071770
2586,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000060180
2586,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000063668
2586,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000074053
2586,custodian,ES7IP3U3RHIGC71XBU11                                   ,S000054488
2591,custodian,549300OZ46BRLZ8Y6F65                                   ,S000004361
2591,custodian,549300OZ46BRLZ8Y6F65                                   ,S000071770
2592,custodian,549300OZ46BRLZ8Y6F65                                   ,S000060180
2592,custodian,549300OZ46BRLZ8Y6F65                                   ,S000063668
2592,custodian,549300OZ46BRLZ8Y6F65                                   ,S000074053
2592,custodian,549300OZ46BRLZ8Y6F65                                   ,S000054488
2598,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000060180
2598,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000063668
2598,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000074053
2598,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000054488
2604,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000060180
2604,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000063668
2604,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000074053
2604,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000054488
2610,custodian,95980020140005970915                                   ,S000060180
2610,custodian,95980020140005970915                                   ,S000063668
2610,custodian,95980020140005970915                                   ,S000074053
2610,custodian,95980020140005970915                                   ,S000054488
2616,custodian,029200098C3K8BI2D551                                   ,S000060180
2616,custodian,029200098C3K8BI2D551                                   ,S000063668
2616,custodian,029200098C3K8BI2D551                                   ,S000074053
2616,custodian,029200098C3K8BI2D551                                   ,S000054488
2622,custodian,549300RBHWW5EJIRG629                                   ,S000060180
2622,custodian,549300RBHWW5EJIRG629                                   ,S000063668
2622,custodian,549300RBHWW5EJIRG629                                   ,S000074053
2622,custodian,549300RBHWW5EJIRG629                                   ,S000054488
2628,custodian,549300K52NF2S4SQDO82                                   ,S000060180
2628,custodian,549300K52NF2S4SQDO82                                   ,S000063668
2628,custodian,549300K52NF2S4SQDO82                                   ,S000074053
2628,custodian,549300K52NF2S4SQDO82                                   ,S000054488
2634,custodian,2CZOJRADNJXBLT55G526                                   ,S000060180
2634,custodian,2CZOJRADNJXBLT55G526                                   ,S000063668
2634,custodian,2CZOJRADNJXBLT55G526                                   ,S000074053
2634,custodian,2CZOJRADNJXBLT55G526                                   ,S000054488
2640,custodian,ATUEL7OJR5057F2PV266                                   ,S000060180
2640,custodian,ATUEL7OJR5057F2PV266                                   ,S000063668
2640,custodian,ATUEL7OJR5057F2PV266                                   ,S000074053
2640,custodian,ATUEL7OJR5057F2PV266                                   ,S000054488
2646,custodian,P3RPN9OJFCXUPJWB1Q09                                   ,S000060180
2646,custodian,P3RPN9OJFCXUPJWB1Q09                                   ,S000063668
2646,custodian,P3RPN9OJFCXUPJWB1Q09                                   ,S000074053
2646,custodian,P3RPN9OJFCXUPJWB1Q09                                   ,S000054488
2652,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000060180
2652,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000063668
2652,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000074053
2652,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000054488
2658,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000060180
2658,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000063668
2658,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000074053
2658,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000054488
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000005485
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000077554
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000005489
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000034948
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000004922
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000005488
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000068925
2661,custodian,2138002Y3WMK6RZS8H90                                   ,S000072426
2664,custodian,549300ZHFZ4CSK7VS460                                   ,S000060180
2664,custodian,549300ZHFZ4CSK7VS460                                   ,S000063668
2664,custodian,549300ZHFZ4CSK7VS460                                   ,S000074053
2664,custodian,549300ZHFZ4CSK7VS460                                   ,S000054488
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005485
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000077554
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005489
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000034948
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000004922
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005488
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000068925
2667,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000072426
2670,custodian,7JDSZWRGUQY2DSTWCR57                                   ,S000060180
2670,custodian,7JDSZWRGUQY2DSTWCR57                                   ,S000063668
2670,custodian,7JDSZWRGUQY2DSTWCR57                                   ,S000074053
2670,custodian,7JDSZWRGUQY2DSTWCR57                                   ,S000054488
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005485
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000077554
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005489
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000034948
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000004922
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005488
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000068925
2673,custodian,2HI3YI5320L3RW6NJ957                                   ,S000072426
2676,custodian,549300WOIFUSNYH0FL22                                   ,S000060180
2676,custodian,549300WOIFUSNYH0FL22                                   ,S000063668
2676,custodian,549300WOIFUSNYH0FL22                                   ,S000074053
2676,custodian,549300WOIFUSNYH0FL22                                   ,S000054488
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005485
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000077554
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005489
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000034948
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000004922
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005488
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000068925
2679,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000072426
