Unnamed:_0,tags,value,series_id
257237,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007463
257243,custodian,CITIBANK N.A. SAO PAULO                                ,S000007459
257243,custodian,CITIBANK N.A. SAO PAULO                                ,S000007493
257243,custodian,CITIBANK N.A. SAO PAULO                                ,S000007487
257243,custodian,CITIBANK N.A. SAO PAULO                                ,S000007469
257243,custodian,CITIBANK N.A. SAO PAULO                                ,S000007473
257243,custodian,CITIBANK N.A. SAO PAULO                                ,S000007463
257249,custodian,CIBC MELLON TRUST COMPANY                              ,S000007459
257249,custodian,CIBC MELLON TRUST COMPANY                              ,S000007493
257249,custodian,CIBC MELLON TRUST COMPANY                              ,S000007487
257249,custodian,CIBC MELLON TRUST COMPANY                              ,S000007469
257249,custodian,CIBC MELLON TRUST COMPANY                              ,S000007473
257249,custodian,CIBC MELLON TRUST COMPANY                              ,S000007463
257255,custodian,BNP PARIBAS S.A.                                       ,S000007459
257255,custodian,BNP PARIBAS S.A.                                       ,S000007493
257255,custodian,BNP PARIBAS S.A.                                       ,S000007487
257255,custodian,BNP PARIBAS S.A.                                       ,S000007469
257255,custodian,BNP PARIBAS S.A.                                       ,S000007473
257255,custodian,BNP PARIBAS S.A.                                       ,S000007463
257261,custodian,CITIBANK EUROPE PLC ORGANIZACNI SLOZKA                 ,S000007459
257261,custodian,CITIBANK EUROPE PLC ORGANIZACNI SLOZKA                 ,S000007493
257261,custodian,CITIBANK EUROPE PLC ORGANIZACNI SLOZKA                 ,S000007487
257261,custodian,CITIBANK EUROPE PLC ORGANIZACNI SLOZKA                 ,S000007469
257261,custodian,CITIBANK EUROPE PLC ORGANIZACNI SLOZKA                 ,S000007473
257261,custodian,CITIBANK EUROPE PLC ORGANIZACNI SLOZKA                 ,S000007463
257267,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007459
257267,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007493
257267,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007487
257267,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007469
257267,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007473
257267,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007463
